frame_id,ped_id,x,y,z,vx,vy,heading
410,22,-1.2383,-1.8399,0.0,-0.2264,-1.1279,4.5143
410,23,-1.2969,4.0096,0.0,0.7024,1.0307,0.9726
410,24,7.5717,8.3964,0.0,0.9628,-0.9392,-0.773
410,25,-8.9078,2.8451,0.0,-1.4284,-0.2514,3.3158
410,26,6.1891,-7.45,0.0,-1.1378,0.8405,-3.7778
410,27,8.6923,-6.2184,0.0,-1.1409,-0.6883,-2.5988
410,28,5.3556,-9.0674,0.0,0.2214,0.9603,1.3442
410,29,8.562,8.3931,0.0,1.2585,-0.3671,-0.2838
411,0,-5.5811,-1.5051,0.0,-0.9708,-0.2063,3.351
411,1,-4.1849,9.4491,0.0,-0.3102,-0.803,-1.9394
411,2,-8.712,9.8235,0.0,-0.6169,-0.538,-2.4244
411,3,4.8302,-3.5299,0.0,1.0522,-0.6025,-0.52
411,4,-0.8116,5.928,0.0,0.0332,-1.0376,4.7443
411,5,2.3415,-1.6407,0.0,0.0957,0.8624,1.4603
411,6,-1.7749,2.8626,0.0,-1.1132,0.3772,-3.4683
411,7,5.2658,-3.1578,0.0,-0.9821,-0.7454,-2.4924
411,8,6.286,-5.4567,0.0,-0.8814,0.3793,-3.548
411,9,-3.8858,-3.9253,0.0,0.9589,0.2639,0.2686
411,10,9.8434,-3.1145,0.0,0.672,0.7228,7.105
411,11,4.1636,4.8037,0.0,-0.8713,0.9788,2.2981
411,12,8.4137,-7.1693,0.0,-0.6475,0.9983,2.1462
411,13,9.4639,2.8697,0.0,-0.7961,0.2067,2.8876
411,14,-4.4644,-6.9733,0.0,0.9176,-1.0751,-0.8642
411,15,-9.5896,1.6715,0.0,1.1206,0.0368,0.0328
411,16,7.5936,-3.0931,0.0,-0.7747,0.9284,2.2662
411,17,-7.8087,3.4273,0.0,1.1564,0.0233,0.0201
411,18,-0.3952,1.1259,0.0,-0.3738,-1.3019,-1.8504
411,19,6.984,8.1863,0.0,-0.7531,-0.8959,-2.2698
411,20,-3.9929,-9.1841,0.0,-0.6422,-1.104,-2.0977
411,21,-9.4369,-10.0,0.0,-0.4572,1.0052,1.9977
411,22,-1.2456,-1.8775,0.0,-0.2171,-1.1297,4.5226
411,23,-1.2732,4.0438,0.0,0.7095,1.0258,0.9657
411,24,7.6034,8.3648,0.0,0.9534,-0.9488,-0.783
411,25,-8.9553,2.8364,0.0,-1.4267,-0.2609,3.3225
411,26,6.1514,-7.4217,0.0,-1.1308,0.8499,-3.7861
411,27,8.6541,-6.2411,0.0,-1.146,-0.6798,-2.6062
411,28,5.363,-9.0354,0.0,0.2229,0.96,1.3426
411,29,8.6039,8.3807,0.0,1.2571,-0.3718,-0.2876
412,0,-5.6134,-1.5121,0.0,-0.9699,-0.2109,3.3557
412,1,-4.1955,9.4225,0.0,-0.3178,-0.8001,-1.9488
412,2,-8.7325,9.8055,0.0,-0.6153,-0.5399,-2.4214
412,3,4.865,-3.5503,0.0,1.0462,-0.6128,-0.5299
412,4,-0.8102,5.8934,0.0,0.0427,-1.0373,4.7535
412,5,2.3446,-1.6119,0.0,0.0939,0.8626,1.4623
412,6,-1.812,2.8753,0.0,-1.1123,0.3799,-3.4707
412,7,5.2331,-3.1827,0.0,-0.981,-0.7469,-2.4908
412,8,6.2568,-5.4438,0.0,-0.8782,0.3867,-3.5564
412,9,-3.8538,-3.9166,0.0,0.9596,0.2614,0.2659
412,10,9.8657,-3.0903,0.0,0.6698,0.7248,7.1079
412,11,4.1346,4.8364,0.0,-0.8689,0.9809,2.2957
412,12,8.3919,-7.1362,0.0,-0.6543,0.9938,2.1531
412,13,9.4374,2.8767,0.0,-0.7951,0.2104,2.8829
412,14,-4.4337,-7.009,0.0,0.921,-1.0722,-0.8611
412,15,-9.5523,1.6725,0.0,1.1208,0.0311,0.0277
412,16,7.5679,-3.0621,0.0,-0.7729,0.93,2.2642
412,17,-7.7701,3.4277,0.0,1.1566,0.0128,0.011
412,18,-0.408,1.0826,0.0,-0.3852,-1.2985,-1.8591
412,19,6.9591,8.1563,0.0,-0.7466,-0.9013,-2.2626
412,20,-4.0144,-9.2208,0.0,-0.6474,-1.101,-2.1024
412,21,-9.4524,-9.9666,0.0,-0.4663,1.0011,2.0067
412,22,-1.2525,-1.9153,0.0,-0.2077,-1.1315,4.5308
412,23,-1.2493,4.0779,0.0,0.7166,1.0208,0.9587
412,24,7.6349,8.3328,0.0,0.9439,-0.9583,-0.793
412,25,-9.0028,2.8274,0.0,-1.4249,-0.2704,3.3291
412,26,6.114,-7.3931,0.0,-1.1237,0.8593,-3.7944
412,27,8.6158,-6.2634,0.0,-1.151,-0.6712,-2.6136
412,28,5.3705,-9.0034,0.0,0.2244,0.9597,1.3411
412,29,8.6457,8.3681,0.0,1.2557,-0.3766,-0.2914
413,0,-5.6457,-1.5193,0.0,-0.9688,-0.2155,3.3605
413,1,-4.2064,9.3959,0.0,-0.3253,-0.797,-1.9583
413,2,-8.7529,9.7874,0.0,-0.6137,-0.5417,-2.4184
413,3,4.8997,-3.5711,0.0,1.0401,-0.6231,-0.5397
413,4,-0.8085,5.8588,0.0,0.0521,-1.0369,4.7626
413,5,2.3477,-1.5832,0.0,0.0921,0.8628,1.4644
413,6,-1.849,2.888,0.0,-1.1114,0.3826,-3.4731
413,7,5.2004,-3.2076,0.0,-0.9798,-0.7485,-2.4893
413,8,6.2276,-5.4306,0.0,-0.8749,0.394,-3.5648
413,9,-3.8218,-3.908,0.0,0.9603,0.2588,0.2632
413,10,9.888,-3.0661,0.0,0.6677,0.7267,7.1109
413,11,4.1058,4.8692,0.0,-0.8665,0.983,2.2933
413,12,8.3698,-7.1032,0.0,-0.6611,0.9893,2.1599
413,13,9.4109,2.8838,0.0,-0.7941,0.2141,2.8783
413,14,-4.4029,-7.0447,0.0,0.9243,-1.0694,-0.858
413,15,-9.5149,1.6734,0.0,1.1209,0.0254,0.0227
413,16,7.5422,-3.0311,0.0,-0.771,0.9315,2.2622
413,17,-7.7316,3.4278,0.0,1.1567,0.0023,0.002
413,18,-0.4212,1.0394,0.0,-0.3965,-1.2951,-1.8679
413,19,6.9345,8.126,0.0,-0.7401,-0.9067,-2.2554
413,20,-4.0362,-9.2574,0.0,-0.6525,-1.0979,-2.107
413,21,-9.4683,-9.9334,0.0,-0.4754,0.9968,2.0158
413,22,-1.2591,-1.953,0.0,-0.1984,-1.1332,4.5391
413,23,-1.2252,4.1117,0.0,0.7237,1.0158,0.9518
413,24,7.666,8.3006,0.0,0.9342,-0.9676,-0.803
413,25,-9.0502,2.818,0.0,-1.4231,-0.2798,3.3357
413,26,6.0768,-7.3641,0.0,-1.1166,0.8686,-3.8027
413,27,8.5772,-6.2855,0.0,-1.156,-0.6627,-2.6211
413,28,5.378,-8.9714,0.0,0.2259,0.9593,1.3396
413,29,8.6875,8.3554,0.0,1.2543,-0.3813,-0.2951
414,0,-5.678,-1.5266,0.0,-0.9678,-0.2201,3.3652
414,1,-4.2175,9.3694,0.0,-0.3327,-0.794,-1.9677
414,2,-8.7733,9.7693,0.0,-0.6121,-0.5435,-2.4154
414,3,4.9342,-3.5922,0.0,1.0339,-0.6333,-0.5496
414,4,-0.8064,5.8243,0.0,0.0616,-1.0363,4.7718
414,5,2.3507,-1.5544,0.0,0.0904,0.863,1.4665
414,6,-1.886,2.9009,0.0,-1.1104,0.3853,-3.4755
414,7,5.1678,-3.2326,0.0,-0.9786,-0.75,-2.4877
414,8,6.1985,-5.4173,0.0,-0.8715,0.4014,-3.5732
414,9,-3.7898,-3.8995,0.0,0.961,0.2562,0.2605
414,10,9.9102,-3.0418,0.0,0.6655,0.7287,7.1139
414,11,4.077,4.902,0.0,-0.8642,0.9851,2.2909
414,12,8.3476,-7.0704,0.0,-0.6679,0.9847,2.1668
414,13,9.3845,2.8911,0.0,-0.7931,0.2178,2.8736
414,14,-4.372,-7.0802,0.0,0.9276,-1.0665,-0.8549
414,15,-9.4776,1.674,0.0,1.121,0.0197,0.0176
414,16,7.5165,-2.9999,0.0,-0.7691,0.9331,2.2602
414,17,-7.693,3.4275,0.0,1.1566,-0.0082,-0.0071
414,18,-0.4348,0.9964,0.0,-0.4078,-1.2916,-1.8766
414,19,6.91,8.0956,0.0,-0.7336,-0.912,-2.2482
414,20,-4.0581,-9.2939,0.0,-0.6576,-1.0949,-2.1117
414,21,-9.4844,-9.9003,0.0,-0.4844,0.9924,2.0249
414,22,-1.2654,-1.9909,0.0,-0.189,-1.1348,4.5473
414,23,-1.2009,4.1454,0.0,0.7307,1.0108,0.9448
414,24,7.6969,8.268,0.0,0.9245,-0.9769,-0.8129
414,25,-9.0976,2.8084,0.0,-1.4212,-0.2892,3.3424
414,26,6.0398,-7.3349,0.0,-1.1093,0.8778,-3.811
414,27,8.5386,-6.3073,0.0,-1.1609,-0.654,-2.6285
414,28,5.3856,-8.9394,0.0,0.2273,0.959,1.338
414,29,8.7293,8.3425,0.0,1.2528,-0.386,-0.2989
415,0,-5.7102,-1.5341,0.0,-0.9668,-0.2247,3.3699
415,1,-4.2288,9.3431,0.0,-0.3402,-0.7908,-1.9771
415,2,-8.7937,9.7511,0.0,-0.6104,-0.5454,-2.4124
415,3,4.9684,-3.6137,0.0,1.0276,-0.6435,-0.5595
415,4,-0.804,5.7898,0.0,0.0711,-1.0357,4.7809
415,5,2.3536,-1.5256,0.0,0.0886,0.8632,1.4686
415,6,-1.923,2.9138,0.0,-1.1095,0.388,-3.478
415,7,5.1352,-3.2577,0.0,-0.9775,-0.7515,-2.4862
415,8,6.1696,-5.4036,0.0,-0.8681,0.4087,-3.5816
415,9,-3.7577,-3.891,0.0,0.9617,0.2536,0.2578
415,10,9.9323,-3.0175,0.0,0.6634,0.7307,7.1168
415,11,4.0482,4.9349,0.0,-0.8618,0.9871,2.2885
415,12,8.3251,-7.0377,0.0,-0.6746,0.9801,2.1736
415,13,9.3581,2.8984,0.0,-0.7921,0.2215,2.869
415,14,-4.3409,-7.1157,0.0,0.9309,-1.0636,-0.8518
415,15,-9.4402,1.6745,0.0,1.1211,0.014,0.0125
415,16,7.491,-2.9688,0.0,-0.7672,0.9346,2.2582
415,17,-7.6545,3.4269,0.0,1.1565,-0.0187,-0.0161
415,18,-0.4488,0.9535,0.0,-0.419,-1.288,-1.8853
415,19,6.8858,8.0651,0.0,-0.727,-0.9172,-2.241
415,20,-4.0802,-9.3303,0.0,-0.6627,-1.0918,-2.1163
415,21,-9.5009,-9.8674,0.0,-0.4934,0.988,2.034
415,22,-1.2714,-2.0287,0.0,-0.1797,-1.1363,4.5556
415,23,-1.1763,4.1789,0.0,0.7377,1.0057,0.9379
415,24,7.7274,8.2351,0.0,0.9147,-0.9861,-0.8229
415,25,-9.1449,2.7984,0.0,-1.4193,-0.2987,3.349
415,26,6.0031,-7.3053,0.0,-1.102,0.8869,-3.8193
415,27,8.4997,-6.3288,0.0,-1.1657,-0.6454,-2.6359
415,28,5.3932,-8.9075,0.0,0.2288,0.9586,1.3365
415,29,8.771,8.3295,0.0,1.2514,-0.3907,-0.3027
416,0,-5.7424,-1.5418,0.0,-0.9657,-0.2292,3.3746
416,1,-4.2404,9.3168,0.0,-0.3476,-0.7876,-1.9865
416,2,-8.814,9.7329,0.0,-0.6088,-0.5472,-2.4094
416,3,5.0025,-3.6355,0.0,1.0212,-0.6536,-0.5694
416,4,-0.8014,5.7553,0.0,0.0806,-1.035,4.7901
416,5,2.3565,-1.4969,0.0,0.0868,0.8634,1.4706
416,6,-1.96,2.9268,0.0,-1.1085,0.3906,-3.4804
416,7,5.1027,-3.2828,0.0,-0.9763,-0.753,-2.4846
416,8,6.1408,-5.3898,0.0,-0.8647,0.416,-3.59
416,9,-3.7257,-3.8827,0.0,0.9624,0.251,0.2551
416,10,9.9543,-2.993,0.0,0.6612,0.7326,7.1198
416,11,4.0196,4.9679,0.0,-0.8594,0.9892,2.2861
416,12,8.3024,-7.0052,0.0,-0.6813,0.9755,2.1805
416,13,9.3317,2.9059,0.0,-0.7911,0.2251,2.8643
416,14,-4.3098,-7.151,0.0,0.9342,-1.0607,-0.8487
416,15,-9.4028,1.6748,0.0,1.1212,0.0084,0.0075
416,16,7.4655,-2.9376,0.0,-0.7654,0.9362,2.2561
416,17,-7.6159,3.4259,0.0,1.1563,-0.0291,-0.0252
416,18,-0.4631,0.9107,0.0,-0.4303,-1.2843,-1.8941
416,19,6.8618,8.0343,0.0,-0.7203,-0.9225,-2.2338
416,20,-4.1025,-9.3665,0.0,-0.6678,-1.0887,-2.121
416,21,-9.5176,-9.8346,0.0,-0.5023,0.9835,2.043
416,22,-1.2771,-2.0667,0.0,-0.1703,-1.1377,4.5638
416,23,-1.1514,4.2123,0.0,0.7447,1.0005,0.931
416,24,7.7575,8.202,0.0,0.9048,-0.9952,-0.8329
416,25,-9.1922,2.7882,0.0,-1.4173,-0.3081,3.3556
416,26,5.9666,-7.2754,0.0,-1.0946,0.896,-3.8276
416,27,8.4607,-6.3501,0.0,-1.1704,-0.6367,-2.6434
416,28,5.4009,-8.8755,0.0,0.2303,0.9583,1.3349
416,29,8.8127,8.3163,0.0,1.2499,-0.3954,-0.3064
417,0,-5.7745,-1.5496,0.0,-0.9646,-0.2338,3.3794
417,1,-4.2522,9.2907,0.0,-0.355,-0.7842,-1.9959
417,2,-8.8342,9.7146,0.0,-0.6072,-0.549,-2.4064
417,3,5.0363,-3.6576,0.0,1.0147,-0.6637,-0.5792
417,4,-0.7984,5.7208,0.0,0.09,-1.0343,4.7992
417,5,2.3594,-1.4681,0.0,0.085,0.8635,1.4727
417,6,-1.9969,2.94,0.0,-1.1076,0.3933,-3.4828
417,7,5.0702,-3.3079,0.0,-0.9751,-0.7545,-2.4831
417,8,6.1121,-5.3757,0.0,-0.8611,0.4232,-3.5984
417,9,-3.6935,-3.8744,0.0,0.9631,0.2484,0.2524
417,10,9.9763,-2.9686,0.0,0.659,0.7346,7.1228
417,11,3.991,5.0009,0.0,-0.857,0.9913,2.2837
417,12,8.2794,-6.9729,0.0,-0.688,0.9708,2.1873
417,13,9.3054,2.9136,0.0,-0.79,0.2288,2.8597
417,14,-4.2785,-7.1863,0.0,0.9375,-1.0578,-0.8456
417,15,-9.3654,1.6749,0.0,1.1212,0.0027,0.0024
417,16,7.44,-2.9063,0.0,-0.7635,0.9377,2.2541
417,17,-7.5774,3.4246,0.0,1.156,-0.0396,-0.0342
417,18,-0.4778,0.868,0.0,-0.4414,-1.2805,-1.9028
417,19,6.838,8.0034,0.0,-0.7136,-0.9276,-2.2265
417,20,-4.1249,-9.4027,0.0,-0.6729,-1.0856,-2.1257
417,21,-9.5347,-9.802,0.0,-0.5112,0.9789,2.0521
417,22,-1.2824,-2.1046,0.0,-0.1609,-1.1391,4.5721
417,23,-1.1264,4.2455,0.0,0.7516,0.9953,0.924
417,24,7.7873,8.1685,0.0,0.8948,-1.0042,-0.8429
417,25,-9.2393,2.7776,0.0,-1.4152,-0.3175,3.3623
417,26,5.9303,-7.2453,0.0,-1.0872,0.9051,-3.8358
417,27,8.4215,-6.371,0.0,-1.1751,-0.628,-2.6508
417,28,5.4086,-8.8436,0.0,0.2318,0.9579,1.3334
417,29,8.8543,8.303,0.0,1.2484,-0.4001,-0.3102
418,0,-5.8066,-1.5575,0.0,-0.9635,-0.2383,3.3841
418,1,-4.2643,9.2647,0.0,-0.3624,-0.7809,-2.0053
418,2,-8.8544,9.6962,0.0,-0.6055,-0.5508,-2.4034
418,3,5.0699,-3.68,0.0,1.0081,-0.6737,-0.5891
418,4,-0.795,5.6863,0.0,0.0995,-1.0334,4.8084
418,5,2.3621,-1.4393,0.0,0.0832,0.8637,1.4748
418,6,-2.0338,2.9532,0.0,-1.1066,0.396,-3.4853
418,7,5.0377,-3.3331,0.0,-0.974,-0.756,-2.4815
418,8,6.0835,-5.3613,0.0,-0.8576,0.4305,-3.6068
418,9,-3.6614,-3.8662,0.0,0.9637,0.2458,0.2497
418,10,9.9982,-2.944,0.0,0.6569,0.7365,7.1257
418,11,3.9625,5.034,0.0,-0.8546,0.9934,2.2813
418,12,8.2563,-6.9407,0.0,-0.6946,0.966,2.1942
418,13,9.2791,2.9213,0.0,-0.7889,0.2325,2.855
418,14,-4.2472,-7.2215,0.0,0.9408,-1.0549,-0.8425
418,15,-9.3281,1.6748,0.0,1.1212,-0.003,-0.0027
418,16,7.4146,-2.875,0.0,-0.7616,0.9392,2.2521
418,17,-7.5389,3.4229,0.0,1.1556,-0.0501,-0.0433
418,18,-0.4929,0.8254,0.0,-0.4526,-1.2766,-1.9115
418,19,6.8144,7.9723,0.0,-0.7069,-0.9328,-2.2193
418,20,-4.1475,-9.4388,0.0,-0.6779,-1.0824,-2.1303
418,21,-9.552,-9.7695,0.0,-0.5201,0.9742,2.0612
418,22,-1.2875,-2.1426,0.0,-0.1515,-1.1404,4.5803
418,23,-1.1011,4.2785,0.0,0.7585,0.9901,0.9171
418,24,7.8168,8.1347,0.0,0.8848,-1.0131,-0.8529
418,25,-9.2864,2.7667,0.0,-1.4131,-0.3269,3.3689
418,26,5.8943,-7.2148,0.0,-1.0796,0.9141,-3.8441
418,27,8.3822,-6.3916,0.0,-1.1798,-0.6192,-2.6582
418,28,5.4164,-8.8117,0.0,0.2332,0.9575,1.3319
418,29,8.8958,8.2895,0.0,1.2469,-0.4048,-0.3139
419,0,-5.8387,-1.5656,0.0,-0.9623,-0.2429,3.3888
419,1,-4.2766,9.2387,0.0,-0.3697,-0.7774,-2.0147
419,2,-8.8745,9.6778,0.0,-0.6039,-0.5526,-2.4004
419,3,5.1033,-3.7028,0.0,1.0014,-0.6836,-0.599
419,4,-0.7914,5.6519,0.0,0.1089,-1.0324,4.8175
419,5,2.3648,-1.4105,0.0,0.0814,0.8639,1.4769
419,6,-2.0706,2.9664,0.0,-1.1057,0.3987,-3.4877
419,7,5.0053,-3.3584,0.0,-0.9728,-0.7575,-2.48
419,8,6.055,-5.3467,0.0,-0.8539,0.4376,-3.6152
419,9,-3.6293,-3.8581,0.0,0.9644,0.2432,0.247
419,10,10.0,-2.9194,0.0,-0.6547,0.7385,2.2961
419,11,3.9341,5.0672,0.0,-0.8522,0.9954,2.2788
419,12,8.2329,-6.9086,0.0,-0.7012,0.9613,2.2011
419,13,9.2528,2.9292,0.0,-0.7878,0.2361,2.8504
419,14,-4.2157,-7.2565,0.0,0.9441,-1.0519,-0.8394
419,15,-9.2907,1.6745,0.0,1.1212,-0.0087,-0.0077
419,16,7.3893,-2.8437,0.0,-0.7597,0.9408,2.2501
419,17,-7.5004,3.4209,0.0,1.1551,-0.0605,-0.0524
419,18,-0.5084,0.783,0.0,-0.4637,-1.2726,-1.9202
419,19,6.7911,7.941,0.0,-0.7002,-0.9378,-2.2121
419,20,-4.1703,-9.4748,0.0,-0.683,-1.0793,-2.135
419,21,-9.5696,-9.7372,0.0,-0.5289,0.9694,2.0703
419,22,-1.2922,-2.1807,0.0,-0.1421,-1.1416,4.5886
419,23,-1.0756,4.3113,0.0,0.7654,0.9848,0.9101
419,24,7.846,8.1006,0.0,0.8746,-1.0219,-0.8629
419,25,-9.3335,2.7555,0.0,-1.4109,-0.3362,3.3755
419,26,5.8586,-7.184,0.0,-1.072,0.923,-3.8524
419,27,8.3427,-6.412,0.0,-1.1843,-0.6105,-2.6657
419,28,5.4242,-8.7798,0.0,0.2347,0.9572,1.3303
419,29,8.9374,8.2758,0.0,1.2453,-0.4095,-0.3177
420,0,-5.8708,-1.5738,0.0,-0.9612,-0.2474,3.3936
420,1,-4.2892,9.213,0.0,-0.377,-0.7739,-2.0241
420,2,-8.8946,9.6593,0.0,-0.6022,-0.5545,-2.3974
420,3,5.1364,-3.7259,0.0,0.9946,-0.6934,-0.6088
420,4,-0.7875,5.6175,0.0,0.1184,-1.0314,4.8266
420,5,2.3675,-1.3817,0.0,0.0796,0.864,1.4789
420,6,-2.1075,2.9798,0.0,-1.1047,0.4014,-3.4901
420,7,4.9729,-3.3837,0.0,-0.9716,-0.759,-2.4784
420,8,6.0267,-5.3319,0.0,-0.8502,0.4448,-3.6236
420,9,-3.5971,-3.8501,0.0,0.9651,0.2405,0.2443
420,10,9.9781,-2.8948,0.0,-0.6569,0.7365,2.2991
420,11,3.9058,5.1005,0.0,-0.8498,0.9975,2.2764
420,12,8.2093,-6.8767,0.0,-0.7078,0.9564,2.2079
420,13,9.2266,2.9372,0.0,-0.7867,0.2398,2.8457
420,14,-4.1841,-7.2915,0.0,0.9474,-1.049,-0.8363
420,15,-9.2533,1.674,0.0,1.1211,-0.0144,-0.0128
420,16,7.364,-2.8123,0.0,-0.7578,0.9423,2.2481
420,17,-7.4619,3.4185,0.0,1.1545,-0.071,-0.0614
420,18,-0.5242,0.7407,0.0,-0.4748,-1.2685,-1.929
420,19,6.768,7.9096,0.0,-0.6934,-0.9429,-2.2049
420,20,-4.1932,-9.5107,0.0,-0.688,-1.0761,-2.1397
420,21,-9.5876,-9.705,0.0,-0.5377,0.9646,2.0793
420,22,-1.2966,-2.2188,0.0,-0.1326,-1.1427,4.5968
420,23,-1.0499,4.3439,0.0,0.7722,0.9795,0.9032
420,24,7.8748,8.0663,0.0,0.8644,-1.0305,-0.8729
420,25,-9.3804,2.744,0.0,-1.4086,-0.3456,3.3822
420,26,5.8231,-7.153,0.0,-1.0643,0.9318,-3.8607
420,27,8.3031,-6.4321,0.0,-1.1889,-0.6016,-2.6731
420,28,5.4321,-8.7479,0.0,0.2362,0.9568,1.3288
420,29,8.9788,8.262,0.0,1.2438,-0.4142,-0.3215
421,0,-5.9028,-1.5822,0.0,-0.96,-0.252,3.3983
421,1,-4.302,9.1873,0.0,-0.3842,-0.7703,-2.0335
421,2,-8.9146,9.6408,0.0,-0.6005,-0.5563,-2.3945
421,3,5.1694,-3.7494,0.0,0.9877,-0.7032,-0.6187
421,4,-0.7832,5.5832,0.0,0.1278,-1.0303,4.8358
421,5,2.3701,-1.3529,0.0,0.0778,0.8642,1.481
421,6,-2.1443,2.9933,0.0,-1.1037,0.4041,-3.4925
421,7,4.9405,-3.409,0.0,-0.9705,-0.7605,-2.4769
421,8,5.9985,-5.3168,0.0,-0.8464,0.4519,-3.632
421,9,-3.5649,-3.8421,0.0,0.9657,0.2379,0.2416
421,10,9.9561,-2.8703,0.0,-0.659,0.7346,2.302
421,11,3.8775,5.1338,0.0,-0.8474,0.9995,2.274
421,12,8.1855,-6.845,0.0,-0.7144,0.9516,2.2148
421,13,9.2004,2.9453,0.0,-0.7856,0.2434,2.8411
421,14,-4.1524,-7.3264,0.0,0.9506,-1.046,-0.8332
421,15,-9.216,1.6734,0.0,1.121,-0.02,-0.0179
421,16,7.3388,-2.7808,0.0,-0.7559,0.9438,2.2461
421,17,-7.4234,3.4158,0.0,1.1538,-0.0814,-0.0705
421,18,-0.5404,0.6986,0.0,-0.4859,-1.2643,-1.9377
421,19,6.7451,7.878,0.0,-0.6866,-0.9478,-2.1977
421,20,-4.2163,-9.5464,0.0,-0.693,-1.0728,-2.1443
421,21,-9.6058,-9.6731,0.0,-0.5464,0.9597,2.0884
421,22,-1.3007,-2.2569,0.0,-0.1232,-1.1438,4.6051
421,23,-1.0239,4.3764,0.0,0.779,0.9741,0.8962
421,24,7.9033,8.0317,0.0,0.854,-1.0391,-0.8829
421,25,-9.4273,2.7321,0.0,-1.4063,-0.3549,3.3888
421,26,5.7879,-7.1216,0.0,-1.0566,0.9406,-3.869
421,27,8.2633,-6.4518,0.0,-1.1933,-0.5928,-2.6805
421,28,5.44,-8.716,0.0,0.2376,0.9565,1.3273
421,29,9.0202,8.2481,0.0,1.2422,-0.4189,-0.3252
422,0,-5.9347,-1.5908,0.0,-0.9588,-0.2565,3.403
422,1,-4.3151,9.1617,0.0,-0.3915,-0.7667,-2.0429
422,2,-8.9346,9.6222,0.0,-0.5989,-0.5581,-2.3915
422,3,5.2021,-3.7732,0.0,0.9807,-0.7129,-0.6286
422,4,-0.7786,5.5489,0.0,0.1372,-1.0291,4.8449
422,5,2.3726,-1.3241,0.0,0.076,0.8644,1.4831
422,6,-2.181,3.0069,0.0,-1.1027,0.4068,-3.495
422,7,4.9082,-3.4344,0.0,-0.9693,-0.762,-2.4753
422,8,5.9704,-5.3015,0.0,-0.8426,0.459,-3.6404
422,9,-3.5327,-3.8343,0.0,0.9663,0.2353,0.2389
422,10,9.9341,-2.8459,0.0,-0.6612,0.7326,2.305
422,11,3.8494,5.1672,0.0,-0.845,1.0016,2.2716
422,12,8.1615,-6.8135,0.0,-0.7209,0.9466,2.2216
422,13,9.1743,2.9535,0.0,-0.7845,0.2471,2.8365
422,14,-4.1206,-7.3611,0.0,0.9539,-1.0431,-0.83
422,15,-9.1786,1.6725,0.0,1.1209,-0.0257,-0.0229
422,16,7.3137,-2.7493,0.0,-0.754,0.9453,2.2441
422,17,-7.385,3.4127,0.0,1.153,-0.0919,-0.0795
422,18,-0.557,0.6566,0.0,-0.4969,-1.26,-1.9464
422,19,6.7224,7.8462,0.0,-0.6797,-0.9528,-2.1905
422,20,-4.2396,-9.5821,0.0,-0.698,-1.0696,-2.149
422,21,-9.6243,-9.6412,0.0,-0.5551,0.9547,2.0975
422,22,-1.3045,-2.2951,0.0,-0.1138,-1.1448,4.6133
422,23,-0.9977,4.4087,0.0,0.7857,0.9687,0.8893
422,24,7.9314,7.9967,0.0,0.8436,-1.0476,-0.8929
422,25,-9.4741,2.72,0.0,-1.4039,-0.3642,3.3954
422,26,5.753,-7.09,0.0,-1.0487,0.9493,-3.8773
422,27,8.2234,-6.4713,0.0,-1.1977,-0.5839,-2.688
422,28,5.448,-8.6841,0.0,0.2391,0.9561,1.3257
422,29,9.0616,8.2339,0.0,1.2406,-0.4236,-0.329
423,0,-5.9666,-1.5995,0.0,-0.9576,-0.2611,3.4078
423,1,-4.3283,9.1363,0.0,-0.3987,-0.763,-2.0523
423,2,-8.9545,9.6035,0.0,-0.5972,-0.5598,-2.3885
423,3,5.2345,-3.7972,0.0,0.9737,-0.7226,-0.6384
423,4,-0.7737,5.5146,0.0,0.1466,-1.0278,4.8541
423,5,2.3751,-1.2953,0.0,0.0742,0.8645,1.4851
423,6,-2.2177,3.0205,0.0,-1.1017,0.4094,-3.4974
423,7,4.876,-3.4599,0.0,-0.9681,-0.7635,-2.4738
423,8,5.9424,-5.286,0.0,-0.8387,0.4661,-3.6488
423,9,-3.5005,-3.8265,0.0,0.967,0.2327,0.2362
423,10,9.912,-2.8216,0.0,-0.6634,0.7307,2.3079
423,11,3.8213,5.2006,0.0,-0.8426,1.0036,2.2692
423,12,8.1372,-6.7821,0.0,-0.7273,0.9417,2.2285
423,13,9.1482,2.9619,0.0,-0.7833,0.2507,2.8318
423,14,-4.0887,-7.3958,0.0,0.9571,-1.0401,-0.8269
423,15,-9.1412,1.6714,0.0,1.1208,-0.0314,-0.028
423,16,7.2886,-2.7177,0.0,-0.7521,0.9469,2.2421
423,17,-7.3466,3.4093,0.0,1.1521,-0.1023,-0.0886
423,18,-0.5739,0.6147,0.0,-0.5079,-1.2556,-1.9552
423,19,6.7,7.8143,0.0,-0.6728,-0.9577,-2.1832
423,20,-4.263,-9.6176,0.0,-0.703,-1.0663,-2.1537
423,21,-9.6431,-9.6096,0.0,-0.5638,0.9496,2.1066
423,22,-1.308,-2.3333,0.0,-0.1043,-1.1457,4.6216
423,23,-0.9713,4.4408,0.0,0.7924,0.9632,0.8823
423,24,7.9592,7.9615,0.0,0.8331,-1.056,-0.9028
423,25,-9.5208,2.7075,0.0,-1.4014,-0.3735,3.4021
423,26,5.7183,-7.058,0.0,-1.0408,0.958,-3.8856
423,27,8.1833,-6.4904,0.0,-1.202,-0.575,-2.6954
423,28,5.456,-8.6523,0.0,0.2406,0.9557,1.3242
